 0,0.000006,0.000002,-0.000004,-0.000002,0.000000,-0.000030,
 1,0.000006,0.000002,-0.000004,-0.000002,-0.000000,-0.000031,
 2,0.000006,0.000002,-0.000004,-0.000002,-0.000000,-0.000030,
 3,0.000006,0.000002,-0.000004,-0.000002,-0.000000,-0.000030,
 4,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000030,
 5,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000030,
 6,0.000006,0.000002,-0.000005,-0.000002,0.000000,-0.000030,
 7,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000030,
 8,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000030,
 9,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000030,
 10,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000030,
 11,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000030,
 12,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000030,
 13,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000031,
 14,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000030,
 15,0.000006,0.000002,-0.000005,-0.000001,-0.000000,-0.000031,
 16,0.000006,0.000002,-0.000005,-0.000001,-0.000000,-0.000031,
 17,0.000006,0.000002,-0.000005,-0.000002,-0.000000,-0.000032,
 18,0.000006,0.000002,-0.000005,-0.000002,0.000000,-0.000033,
 19,0.000006,0.000001,-0.000005,-0.000002,0.000000,-0.000033,
 20,0.000006,0.000002,-0.000005,-0.000001,0.000000,-0.000034,
 21,0.000006,0.000002,-0.000004,-0.000002,0.000000,-0.000034,
 22,0.000006,0.000001,-0.000003,-0.000001,0.000001,-0.000036,
 23,0.000006,0.000001,-0.000003,-0.000001,0.000001,-0.000037,
 24,0.000006,0.000001,-0.000001,-0.000002,0.000001,-0.000041,
 25,0.000006,0.000001,0.000001,-0.000002,0.000002,-0.000048,
 26,0.000006,0.000001,0.000003,-0.000002,0.000002,-0.000055,
 27,0.000006,0.000001,0.000007,-0.000002,0.000003,-0.000067,
 28,0.000006,0.000000,0.000011,-0.000002,0.000003,-0.000083,
 29,0.000006,0.000000,0.000016,-0.000002,0.000004,-0.000102,
 30,0.000006,-0.000001,0.000024,-0.000003,0.000005,-0.000132,
 31,0.000005,-0.000003,0.000034,-0.000003,0.000007,-0.000165,
 32,0.000005,-0.000005,0.000050,-0.000003,0.000011,-0.000211,
 33,0.000005,-0.000007,0.000072,-0.000003,0.000016,-0.000260,
 34,0.000005,-0.000010,0.000099,-0.000004,0.000022,-0.000318,
 35,0.000005,-0.000015,0.000141,-0.000004,0.000033,-0.000421,
 36,0.000005,-0.000019,0.000186,-0.000005,0.000046,-0.000666,
 37,0.000005,-0.000022,0.000232,-0.000005,0.000063,-0.000822,
